wait,384,384,224,128,32,32,0,1,1,4294967295
wait,416,384,128,128,32,32,0,1,1,4294967295
wait,448,384,160,128,32,32,0,1,1,4294967295
wait,480,384,192,128,32,32,0,1,1,4294967295
wait,512,384,224,128,32,32,0,1,1,4294967295
wait,544,288,128,64,32,32,0,1,1,4294967295
wait,544,320,128,96,32,32,0,1,1,4294967295
wait,544,352,128,128,32,32,0,1,1,4294967295
wait,576,288,160,64,32,32,0,1,1,4294967295
wait,576,320,160,96,32,32,0,1,1,4294967295
wait,576,352,160,128,32,32,0,1,1,4294967295
wait,608,288,192,64,32,32,0,1,1,4294967295
wait,608,320,192,96,32,32,0,1,1,4294967295
wait,608,352,192,128,32,32,0,1,1,4294967295
wait,640,288,224,64,32,32,0,1,1,4294967295
wait,640,320,224,96,32,32,0,1,1,4294967295
wait,640,352,224,128,32,32,0,1,1,4294967295
wait,288,416,0,0,32,32,0,1,1,4294967295
wait,320,416,32,0,32,32,0,1,1,4294967295
wait,352,416,64,0,32,32,0,1,1,4294967295
wait,384,416,96,0,32,32,0,1,1,4294967295
wait,416,416,0,0,32,32,0,1,1,4294967295
wait,448,416,32,0,32,32,0,1,1,4294967295
wait,480,416,64,0,32,32,0,1,1,4294967295
wait,512,416,96,0,32,32,0,1,1,4294967295
wait,288,448,0,32,32,32,0,1,1,4294967295
wait,320,448,32,32,32,32,0,1,1,4294967295
wait,352,448,64,32,32,32,0,1,1,4294967295
wait,384,448,96,32,32,32,0,1,1,4294967295
wait,416,448,0,32,32,32,0,1,1,4294967295
wait,448,448,32,32,32,32,0,1,1,4294967295
wait,480,448,64,32,32,32,0,1,1,4294967295
wait,512,448,96,32,32,32,0,1,1,4294967295
wait,544,384,0,0,32,32,0,1,1,4294967295
wait,576,384,32,0,32,32,0,1,1,4294967295
wait,608,384,64,0,32,32,0,1,1,4294967295
wait,640,384,96,0,32,32,0,1,1,4294967295
wait,544,416,0,32,32,32,0,1,1,4294967295
wait,576,416,32,32,32,32,0,1,1,4294967295
wait,608,416,64,32,32,32,0,1,1,4294967295
wait,640,416,96,32,32,32,0,1,1,4294967295
wait,544,448,0,64,32,32,0,1,1,4294967295
wait,576,448,32,64,32,32,0,1,1,4294967295
wait,608,448,64,64,32,32,0,1,1,4294967295
wait,640,448,96,64,32,32,0,1,1,4294967295
