BrickBlock,6032,400,0006A48B,0,1,1,4294967295,0,0
BrickBlock,6064,400,00197B06,0,1,1,4294967295,0,0
BrickBlock,6064,368,00354F46,0,1,1,4294967295,0,0
BrickBlock,6064,336,00214C44,0,1,1,4294967295,0,0
BrickBlock,6064,304,0010BC8B,0,1,1,4294967295,0,0
BrickBlock,6064,272,00072E91,0,1,1,4294967295,0,0
BrickBlock,6064,240,0022BB79,0,1,1,4294967295,0,0
BrickBlock,6032,240,000A652B,0,1,1,4294967295,0,0
BrickBlock,6032,272,00007BEB,0,1,1,4294967295,0,0
BrickBlock,6032,304,003ADA31,0,1,1,4294967295,0,0
BrickBlock,6032,336,000184D9,0,1,1,4294967295,0,0
BrickBlock,6032,368,00215CF9,0,1,1,4294967295,0,0
BrickBlock,6000,368,00267BCF,0,1,1,4294967295,0,0
BrickBlock,5968,368,00198950,0,1,1,4294967295,0,0
BrickBlock,5936,368,00250D8C,0,1,1,4294967295,0,0
BrickBlock,5904,368,002520E1,0,1,1,4294967295,0,0
BrickBlock,5936,336,000ED3C0,0,1,1,4294967295,0,0
BrickBlock,5968,336,00258548,0,1,1,4294967295,0,0
BrickBlock,6000,336,0013116D,0,1,1,4294967295,0,0
BrickBlock,6000,272,00196617,0,1,1,4294967295,0,0
BrickBlock,6000,304,00324BD0,0,1,1,4294967295,0,0
BrickBlock,5968,304,0024D046,0,1,1,4294967295,0,0
Block,2512,304,003C4879,0,1,1,4294967295,0,0
CoinBlock2,3600,304,00342833,0,1,1,4294967295,0,0
CoinBlock2,3024,176,002433BA,0,1,1,4294967295,0,0
CoinBlock2,5456,304,000D87F0,0,1,1,4294967295,0,0
SolidLineHor,928,355,003F3D56,0,1,1,4294967295,0,0
SolidLineHor,1248,323,0010A78B,0,1,1,4294967295,0,0
SolidLineHor,1504,307,00239143,0,1,1,4294967295,0,0
SolidLineHor,1856,331,000F1AA6,0,1,1,4294967295,0,0
Koopa,3445,389,00036006,0,1,1,4294967295,0,0
SolidLineHor,5249,355,000E235D,0,1,1,4294967295,0,0
SolidLineHor,5760,355,0038221E,0,1,1,4294967295,0,0
SolidLineHor,5184,837,0023C748,0,1,1,4294967295,0,0
SolidLineHor,5184,893,003F82E5,0,1,1,4294967295,0,0
HalfSolid,5154,883,0007EF13,0,1,1,4294967295,0,0
Solid,5218,785,001DD3FE,0,1,1,4294967295,0,0
SolidLineVer,898,389,0026809F,0,1,1,4294967295,0,0
SolidLineVer,957,388,001020BC,0,1,1,4294967295,0,0
SolidLineVer,1218,354,002F382B,0,1,1,4294967295,0,0
SolidLineVer,1218,414,000DC3C5,0,1,1,4294967295,0,0
SolidLineVer,1277,354,0037F90E,0,1,1,4294967295,0,0
SolidLineVer,1277,415,001DE741,0,1,1,4294967295,0,0
SolidLineVer,1474,340,001516E7,0,1,1,4294967295,0,0
SolidLineVer,1474,404,00011990,0,1,1,4294967295,0,0
SolidLineVer,1533,341,000C46A4,0,1,1,4294967295,0,0
SolidLineVer,1533,405,000EF3DA,0,1,1,4294967295,0,0
SolidLineVer,1826,363,000C8C1B,0,1,1,4294967295,0,0
SolidLineVer,1826,426,001FC336,0,1,1,4294967295,0,0
SolidLineVer,1885,366,000F645B,0,1,1,4294967295,0,0
SolidLineVer,1885,429,0024C84F,0,1,1,4294967295,0,0
SolidLineVer,2205,452,00120B66,0,1,1,4294967295,0,0
SolidLineVer,2274,451,001786E2,0,1,1,4294967295,0,0
SolidLineVer,2749,452,0016C81B,0,1,1,4294967295,0,0
SolidLineVer,2850,453,00264BB8,0,1,1,4294967295,0,0
SolidLineVer,4893,450,00401033,0,1,1,4294967295,0,0
SolidLineVer,4962,452,002D932A,0,1,1,4294967295,0,0
SolidLineVer,5219,389,00302457,0,1,1,4294967295,0,0
SolidLineVer,5278,389,0011D817,0,1,1,4294967295,0,0
SolidLineVer,5730,388,0020BE44,0,1,1,4294967295,0,0
SolidLineVer,5789,389,0025345B,0,1,1,4294967295,0,0
Brick2,4752,560,002487C3,0,1,1,4294967295,0,0
Brick2,4752,592,001B8F75,0,1,1,4294967295,0,0
Brick2,4752,624,00031132,0,1,1,4294967295,0,0
Brick2,4752,656,002F5E9D,0,1,1,4294967295,0,0
Brick2,4752,688,001D9094,0,1,1,4294967295,0,0
Brick2,4752,720,000F1262,0,1,1,4294967295,0,0
Brick2,4752,752,0001C9A5,0,1,1,4294967295,0,0
Brick2,4752,784,001DD881,0,1,1,4294967295,0,0
Brick2,4752,816,00252874,0,1,1,4294967295,0,0
Brick2,4752,848,003E00ED,0,1,1,4294967295,0,0
Brick2,4752,880,0002BF95,0,1,1,4294967295,0,0
Brick2,4752,912,002CBABC,0,1,1,4294967295,0,0
Brick2,4784,912,000C839D,0,1,1,4294967295,0,0
Brick2,4752,944,002E08C1,0,1,1,4294967295,0,0
Brick2,4784,944,0000D7C3,0,1,1,4294967295,0,0
Brick2,4816,912,003DC3CF,0,1,1,4294967295,0,0
Brick2,4816,944,0015C911,0,1,1,4294967295,0,0
Brick2,4848,912,001321FC,0,1,1,4294967295,0,0
Brick2,4848,944,0002EC97,0,1,1,4294967295,0,0
Brick2,4880,912,00378127,0,1,1,4294967295,0,0
Brick2,4880,944,0008C72E,0,1,1,4294967295,0,0
Brick2,4912,912,00277AB5,0,1,1,4294967295,0,0
Brick2,4912,944,00332B2D,0,1,1,4294967295,0,0
Brick2,4944,912,00059E79,0,1,1,4294967295,0,0
Brick2,4944,944,00319AB3,0,1,1,4294967295,0,0
Brick2,4976,912,000A7A7B,0,1,1,4294967295,0,0
Brick2,4976,944,0018C932,0,1,1,4294967295,0,0
Brick2,5008,912,000A4328,0,1,1,4294967295,0,0
Brick2,5040,912,000F91C4,0,1,1,4294967295,0,0
Brick2,5008,944,00201119,0,1,1,4294967295,0,0
Brick2,5040,944,000A8516,0,1,1,4294967295,0,0
Brick2,5072,944,001D630C,0,1,1,4294967295,0,0
Brick2,5104,944,00154AB0,0,1,1,4294967295,0,0
Brick2,5136,944,0032067D,0,1,1,4294967295,0,0
Brick2,5168,944,0037C5BB,0,1,1,4294967295,0,0
Brick2,5200,944,000C4BA8,0,1,1,4294967295,0,0
Brick2,5232,944,001DF6B4,0,1,1,4294967295,0,0
Brick2,5264,944,002FB791,0,1,1,4294967295,0,0
Brick2,5072,912,003EA747,0,1,1,4294967295,0,0
Brick2,5104,912,0016BEB7,0,1,1,4294967295,0,0
Brick2,5136,912,0018E44F,0,1,1,4294967295,0,0
Brick2,5168,912,00300F6B,0,1,1,4294967295,0,0
Brick2,5200,912,0012CF96,0,1,1,4294967295,0,0
Brick2,5232,912,0037444F,0,1,1,4294967295,0,0
Brick2,5264,912,003348D5,0,1,1,4294967295,0,0
Coin,4912,656,002D422B,0,1,1,4294967295,0,0
Coin,4944,656,00059A58,0,1,1,4294967295,0,0
Coin,4976,656,0017CD33,0,1,1,4294967295,0,0
Coin,5008,656,001AD83B,0,1,1,4294967295,0,0
Coin,5040,656,0001E0B9,0,1,1,4294967295,0,0
Coin,4880,720,0012C40E,0,1,1,4294967295,0,0
Coin,4912,720,002221AD,0,1,1,4294967295,0,0
Coin,4944,720,00072807,0,1,1,4294967295,0,0
Coin,4976,720,003EEE86,0,1,1,4294967295,0,0
Coin,5008,720,00267B31,0,1,1,4294967295,0,0
Coin,5040,720,0027301C,0,1,1,4294967295,0,0
Coin,5072,720,0000EC4B,0,1,1,4294967295,0,0
Coin,4880,784,003DF1AE,0,1,1,4294967295,0,0
Coin,4912,784,001E7465,0,1,1,4294967295,0,0
Coin,4944,784,00315681,0,1,1,4294967295,0,0
Coin,4976,784,00352F6D,0,1,1,4294967295,0,0
Coin,5008,784,002D8301,0,1,1,4294967295,0,0
Coin,5040,784,0019A665,0,1,1,4294967295,0,0
Coin,5072,784,001CDE04,0,1,1,4294967295,0,0
PipeCheck,1855,342,002D1DE2,0,1,1,4294967295,0,0
PipeCheck2,5167,880,00178E76,0,1,1,4294967295,0,0
CoinBlock2,528,304,0038B61D,0,1,1,4294967295,0,0
HiddenBlock,2064,272,00281AB9,0,1,1,4294967295,0,0
SolidLineVer,6768,400,0018F23E,0,1,1,4294967295,0,0
SolidLineVer,6768,336,003D2090,0,1,1,4294967295,0,0
SolidLineVer,6768,272,00024C0B,0,1,1,4294967295,0,0
SolidLineVer,6768,208,0037A933,0,1,1,4294967295,0,0
SolidLineVer,6768,144,002480FF,0,1,1,4294967295,0,0
SolidLineVer,6768,80,002BD7C6,0,1,1,4294967295,0,0
EndLevel,6416,384,00316AE3,0,1,1,4294967295,0,0
SolidLineHor,4768,544,00205FFD,0,1,1,4294967295,0,0
SolidLineHor,4832,544,0022F58F,0,1,1,4294967295,0,0
SolidLineHor,4896,544,0007DB81,0,1,1,4294967295,0,0
SolidLineHor,4960,544,00394D19,0,1,1,4294967295,0,0
SolidLineHor,5008,544,0014F8EA,0,1,1,4294967295,0,0
SolidLineHor,5072,544,002D6E2E,0,1,1,4294967295,0,0
SolidLineHor,5136,544,000CE583,0,1,1,4294967295,0,0
SolidLineHor,5200,544,002B75F8,0,1,1,4294967295,0,0
ExetiorBonus,96,384,00254067,0,1,1,4294967295,0,0
Pipe,928,388,001D21A5,0,1,1,4294967295,0,0
Pipe,1248,356,001F6D4F,0,1,1,4294967295,0,0
PipeChunk,1248,398,002B581C,0,1,1,4294967295,0,0
PipeChunk,1248,424,000F3030,0,1,1,4294967295,0,0
Pipe,1504,340,001E8E6E,0,1,1,4294967295,0,0
Pipe,1856,364,0015B09A,0,1,1,4294967295,0,0
Pipe,5249,388,0035A93B,0,1,1,4294967295,0,0
PipeChunk,1504,380,0031DD3F,0,1,1,4294967295,0,0
PipeChunk,1504,404,00263A68,0,1,1,4294967295,0,0
PipeChunk,1856,404,002EFF57,0,1,1,4294967295,0,0
Pipe2,5188,867,000E30E1,0,1,1,4294967295,0,0
PipeChunk,5246,883,003D7008,0,1,1,4294967295,0,0
PipeChunk,5246,857,00241724,0,1,1,4294967295,0,0
PipeChunk,5246,831,003EA510,0,1,1,4294967295,0,0
PipeChunk,5246,805,0038104E,0,1,1,4294967295,0,0
PipeChunk,5246,779,00141E60,0,1,1,4294967295,0,0
PipeChunk,5246,753,001F9C43,0,1,1,4294967295,0,0
PipeChunk,5246,728,00245639,0,1,1,4294967295,0,0
PipeChunk,5246,704,002741AB,0,1,1,4294967295,0,0
PipeChunk,5246,678,00181160,0,1,1,4294967295,0,0
PipeChunk,5246,652,00379233,0,1,1,4294967295,0,0
PipeChunk,5246,626,00379EFC,0,1,1,4294967295,0,0
PipeChunk,5246,600,003599CC,0,1,1,4294967295,0,0
PipeChunk,5246,574,003470F8,0,1,1,4294967295,0,0
PipeChunk,5246,548,00100A59,0,1,1,4294967295,0,0
Pipe,5760,388,001B9B57,0,1,1,4294967295,0,0
BonusCreditsNote,170,24,002642CA,0,1,1,4294967295,0,0
